cell_id,arm,trial_index,seed,param_N,param_rrf,param_n_missions,param_regime,param_dead_zone,param_link_quality,update_yield,round_close_rate_kmin1,round_close_rate_kmin2,round_close_rate_kminhalf,round_close_rate_kminN,coverage,jains_fairness,participation_entropy,mission_completion_rate,completion_fairness,pass2_coverage,rho_contact,rounds_closed,missions_completed,mission_failures,pass1_contacts_mean,pass2_contacts_mean,mission_duration_s_mean,n_devices,rf_range_m,n_missions_target,init_auc,init_accuracy,init_loss,final_auc,final_accuracy,final_loss,best_auc,delta_auc,rounds_evaluated,t_at_tau_round,tau,status,duration_s,error
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,4,639645282,6,60.0,4,jittery,0.4,0.3,1.25,0.75,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.4629629629629629,0.75,1.6,3.0,4.0,0.0,3.75,2.5,10.233726859092712,6.0,60.0,4.0,0.2460425625,0.3563333333333333,0.6960237622261047,0.9756945,0.8148333333333333,0.421405017375946,0.9756945,0.7296519374999999,4.0,2.0,0.9,ok,58.253772020339966,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,5,271603714,6,60.0,4,jittery,0.4,0.3,0.75,0.75,0.0,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2613041875,0.3565,0.695954442024231,0.9730149375,0.8143333333333334,0.4363031387329101,0.9730149375,0.7117107500000002,5.0,,0.9,ok,13.49006462097168,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,5,271603714,6,60.0,4,jittery,0.4,0.3,0.75,0.5,0.25,0.0,0.0,1.0,0.993127147766323,2.5798634010685344,0.5,0.5,0.5,1.5,2.0,4.0,0.0,4.0,2.0,8.474722027778625,6.0,60.0,4.0,0.2613041875,0.3565,0.695954442024231,0.9158838125,0.7545,0.5990721583366394,0.9158838125,0.654579625,3.0,,0.9,ok,50.14004397392273,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,6,735936602,6,60.0,4,jittery,0.4,0.3,1.5,0.75,0.5,0.25,0.0,0.6666666666666666,0.6,1.9182958340544896,0.6666666666666666,0.6,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.258664375,0.3605,0.6959760785102844,0.9755031875,0.8695,0.4295424818992615,0.9755031875,0.7168388125,5.0,2.0,0.9,ok,21.011181354522705,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,6,735936602,6,60.0,4,jittery,0.4,0.3,1.75,0.75,0.75,0.25,0.0,1.0,0.9950248756218906,2.581290899230692,0.8333333333333334,0.7424242424242424,0.75,1.5,3.0,4.0,0.0,4.0,3.0,9.645497381687164,6.0,60.0,4.0,0.258664375,0.3605,0.6959760785102844,0.97695725,0.9051666666666668,0.4416848123073578,0.97695725,0.7182928749999999,4.0,3.0,0.9,ok,60.08117437362671,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,7,4126980074,6,60.0,4,jittery,0.4,0.3,0.75,0.75,0.0,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2601854375,0.3576666666666667,0.6959705948829651,0.967652,0.9066666666666666,0.4612176418304443,0.967652,0.7074665625000001,5.0,4.0,0.9,ok,16.268127918243408,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,7,4126980074,6,60.0,4,jittery,0.4,0.3,1.25,0.75,0.25,0.25,0.0,1.0,0.9818181818181818,2.571541671821925,0.5,0.4629629629629629,0.75,1.5,3.0,4.0,0.0,4.0,3.0,9.72203129529953,6.0,60.0,4.0,0.2601854375,0.3576666666666667,0.6959705948829651,0.967427,0.8196666666666667,0.4760496318340301,0.967427,0.7072415625,4.0,,0.9,ok,60.14040732383728,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,8,1920926220,6,60.0,4,jittery,0.4,0.3,0.5,0.5,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2725381875,0.3565,0.6958916783332825,0.9564713125,0.8328333333333333,0.5514137148857117,0.9564713125,0.683933125,5.0,,0.9,ok,15.493862390518188,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,8,1920926220,6,60.0,4,jittery,0.4,0.3,0.5,0.25,0.25,0.0,0.0,1.0,0.9963609898107716,2.5824166230333305,0.3333333333333333,0.3333333333333333,0.25,1.2,1.0,4.0,0.0,5.0,1.25,10.346790134906769,6.0,60.0,4.0,0.2725381875,0.3565,0.6958916783332825,0.7761668749999999,0.7976666666666666,0.6784348487854004,0.7761668749999999,0.5036286875,2.0,,0.9,ok,58.60114550590515,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,9,167682513,6,60.0,4,jittery,0.4,0.3,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2625396875,0.3603333333333333,0.6959545612335205,0.9255436250000002,0.7888333333333334,0.5778775215148926,0.9255436250000002,0.6630039375000002,5.0,,0.9,ok,15.0598623752594,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,9,167682513,6,60.0,4,jittery,0.4,0.3,3.0,1.0,1.0,0.75,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7058823529411765,1.0,1.5,4.0,4.0,0.0,4.0,4.0,10.106487452983856,6.0,60.0,4.0,0.2625396875,0.3603333333333333,0.6959545612335205,0.981822125,0.8911666666666667,0.3082674443721771,0.981822125,0.7192824375000001,5.0,,0.9,ok,54.12226343154907,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,10,4117651404,6,60.0,4,jittery,0.4,0.3,1.25,1.0,0.25,0.0,0.0,0.5,0.4629629629629629,1.521928094887362,0.5,0.4629629629629629,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2651886249999999,0.3596666666666667,0.6959508657455444,0.97952425,0.8625,0.3493430614471435,0.97952425,0.714335625,5.0,,0.9,ok,19.504795789718628,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,10,4117651404,6,60.0,4,jittery,0.4,0.3,1.5,1.0,0.5,0.0,0.0,1.0,0.9970344009489917,2.5827423149511795,0.6666666666666666,0.6,1.0,1.7142857142857142,4.0,4.0,0.0,3.5,3.5,9.969190895557404,6.0,60.0,4.0,0.2651886249999999,0.3596666666666667,0.6959508657455444,0.986284,0.9036666666666666,0.3073199391365051,0.986284,0.721095375,5.0,4.0,0.9,ok,54.20484375953674,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,11,3398301431,6,60.0,4,jittery,0.4,0.3,0.25,0.25,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.283218625,0.3556666666666667,0.695833683013916,0.780221625,0.6666666666666666,0.669966459274292,0.780221625,0.497003,5.0,,0.9,ok,12.955309867858888,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,11,3398301431,6,60.0,4,jittery,0.4,0.3,1.75,0.75,0.75,0.25,0.0,1.0,0.993127147766323,2.5798634010685344,0.6666666666666666,0.5444444444444444,0.75,2.0,3.0,4.0,0.0,3.0,2.25,9.251659095287325,6.0,60.0,4.0,0.283218625,0.3556666666666667,0.695833683013916,0.967993375,0.8765,0.4427838623523712,0.967993375,0.6847747500000001,4.0,,0.9,ok,51.15214157104492,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,12,3631430053,6,60.0,4,jittery,0.4,0.3,0.75,0.5,0.25,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2610621875,0.3568333333333333,0.6959190964698792,0.937010375,0.8861666666666667,0.5858647227287292,0.937010375,0.6759481875000001,5.0,,0.9,ok,15.015949487686155,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,12,3631430053,6,60.0,4,jittery,0.4,0.3,0.5,0.5,0.0,0.0,0.0,1.0,0.978319783197832,2.569231462343037,0.3333333333333333,0.3333333333333333,0.5,1.5,2.0,4.0,0.0,4.0,2.0,11.53387838602066,6.0,60.0,4.0,0.2610621875,0.3568333333333333,0.6959190964698792,0.9420144375,0.7945,0.5796465873718262,0.9420144375,0.68095225,3.0,,0.9,ok,64.3944582939148,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,13,339328397,6,60.0,4,jittery,0.4,0.3,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2708839375,0.3565,0.6959108114242554,0.9443335625,0.8025,0.5793195366859436,0.9443335625,0.6734496249999999,5.0,,0.9,ok,15.238373756408691,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,13,339328397,6,60.0,4,jittery,0.4,0.3,0.5,0.5,0.0,0.0,0.0,1.0,0.993127147766323,2.579863401068534,0.3333333333333333,0.3333333333333333,0.5,2.0,2.0,4.0,0.0,3.0,1.5,7.475108742713928,6.0,60.0,4.0,0.2708839375,0.3565,0.6959108114242554,0.936808625,0.837,0.574110746383667,0.936808625,0.6659246875,3.0,,0.9,ok,47.27117729187012,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,14,2053311178,6,60.0,4,jittery,0.4,0.3,0.25,0.25,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2552105,0.3578333333333333,0.6959718465805054,0.7639542500000001,0.7858333333333334,0.6706238389015198,0.7639542500000001,0.50874375,5.0,,0.9,ok,12.364695072174072,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,14,2053311178,6,60.0,4,jittery,0.4,0.3,1.25,0.75,0.25,0.25,0.0,1.0,0.9863387978142076,2.5746737280146283,0.6666666666666666,0.5952380952380952,0.75,2.0,3.0,4.0,0.0,3.0,2.25,8.744004309177399,6.0,60.0,4.0,0.2552105,0.3578333333333333,0.6959718465805054,0.9711616875,0.9068333333333334,0.4401117265224457,0.9711616875,0.7159511875,4.0,3.0,0.9,ok,56.221519231796265,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,15,4257253500,6,60.0,4,jittery,0.4,0.3,0.75,0.5,0.25,0.0,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.265001,0.3563333333333333,0.6959393620491028,0.94016525,0.814,0.5782372355461121,0.94016525,0.6751642500000001,5.0,,0.9,ok,17.945393085479736,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,15,4257253500,6,60.0,4,jittery,0.4,0.3,2.25,0.75,0.75,0.5,0.0,1.0,0.9970344009489917,2.5827423149511795,0.8333333333333334,0.7105263157894737,0.75,1.5,2.0,4.0,0.0,4.0,3.0,9.192708373069763,6.0,60.0,4.0,0.265001,0.3563333333333333,0.6959393620491028,0.9465666875,0.7928333333333333,0.5817208886146545,0.9465666875,0.6815656875,3.0,,0.9,ok,60.83129787445069,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,16,2083683783,6,60.0,4,jittery,0.4,0.3,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.274008,0.3573333333333333,0.6959039568901062,0.9548243125,0.9101666666666668,0.5671641826629639,0.9548243125,0.6808163125,5.0,4.0,0.9,ok,14.609734296798706,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,16,2083683783,6,60.0,4,jittery,0.4,0.3,0.5,0.25,0.25,0.0,0.0,1.0,1.0,2.584962500721156,0.3333333333333333,0.3333333333333333,0.25,2.0,1.0,4.0,0.0,3.0,0.75,6.474236845970154,6.0,60.0,4.0,0.274008,0.3573333333333333,0.6959039568901062,0.8402856875,0.8123333333333334,0.6756152510643005,0.8402856875,0.5662776875,2.0,,0.9,ok,43.72190189361572,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,17,2944623914,6,60.0,4,jittery,0.4,0.3,0.5,0.5,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.264145125,0.3591666666666667,0.6959481835365295,0.9279875625,0.8423333333333334,0.5879195928573608,0.9279875625,0.6638424375,5.0,,0.9,ok,12.916202783584597,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,17,2944623914,6,60.0,4,jittery,0.4,0.3,1.0,0.5,0.5,0.0,0.0,1.0,0.992248062015504,2.5794340029249647,0.5,0.4444444444444444,0.5,2.0,2.0,4.0,0.0,3.0,1.5,7.912533938884735,6.0,60.0,4.0,0.264145125,0.3591666666666667,0.6959481835365295,0.97092525,0.8503333333333334,0.5743783116340637,0.97092525,0.7067801250000001,3.0,,0.9,ok,47.60455846786499,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,18,1863405,6,60.0,4,jittery,0.4,0.3,0.75,0.75,0.0,0.0,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2591795625,0.3605,0.6959758996963501,0.969139,0.9153333333333332,0.4378365576267242,0.969139,0.7099594375,5.0,4.0,0.9,ok,22.8665132522583,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,18,1863405,6,60.0,4,jittery,0.4,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.992248062015504,2.579434002924965,0.0,1.0,0.0,1.5,0.0,4.0,0.0,4.0,0.0,10.689458549022676,6.0,60.0,4.0,0.2591795625,0.3605,0.6959758996963501,0.2591795625,0.3605,0.6959758996963501,0.2591795625,0.0,1.0,,0.9,ok,56.72237944602966,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H0,19,1123706994,6,60.0,4,jittery,0.4,0.3,1.25,1.0,0.25,0.0,0.0,0.3333333333333333,0.3205128205128205,0.9709505944546686,0.3333333333333333,0.3205128205128205,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2493936875,0.3538333333333333,0.6959793567657471,0.9852815,0.9015,0.3223834931850433,0.9852815,0.7358878124999999,5.0,4.0,0.9,ok,19.0906503200531,
N=6|dead_zone=0.4|link_quality=0.3|n_missions=4|regime=jittery|rrf=60.0,H1,19,1123706994,6,60.0,4,jittery,0.4,0.3,2.0,0.75,0.75,0.5,0.0,1.0,0.9863813229571984,2.5744957240833592,0.6666666666666666,0.5925925925925926,0.75,1.5,3.0,4.0,0.0,4.0,3.0,8.965645670890808,6.0,60.0,4.0,0.2493936875,0.3538333333333333,0.6959793567657471,0.969612625,0.9241666666666668,0.445979505777359,0.969612625,0.7202189375,4.0,3.0,0.9,ok,50.88978958129883,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,0,2544675704,6,60.0,4,jittery,0.4,0.5,0.75,0.5,0.25,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2661639999999999,0.3593333333333333,0.6959033012390137,0.95727125,0.8273333333333334,0.5884853005409241,0.95727125,0.69110725,5.0,,0.9,ok,12.041151523590088,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,0,2544675704,6,60.0,4,jittery,0.4,0.5,0.75,0.5,0.25,0.0,0.0,1.0,0.9963609898107716,2.5824166230333305,0.3333333333333333,0.3,0.5,1.5,2.0,4.0,0.0,4.0,2.0,10.763574540615082,6.0,60.0,4.0,0.2661639999999999,0.3593333333333333,0.6959033012390137,0.95045575,0.8311666666666667,0.5696544647216797,0.95045575,0.68429175,3.0,,0.9,ok,60.07441544532776,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,1,1047897470,6,60.0,4,jittery,0.4,0.5,1.5,1.0,0.5,0.0,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.26132875,0.3598333333333333,0.6959125995635986,0.987301375,0.9403333333333334,0.3127765655517578,0.987301375,0.725972625,5.0,2.0,0.9,ok,17.305452823638916,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,1,1047897470,6,60.0,4,jittery,0.4,0.5,1.0,0.5,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.4444444444444444,0.5,1.411764705882353,2.0,4.0,0.0,4.25,2.5,9.37921106815338,6.0,60.0,4.0,0.26132875,0.3598333333333333,0.6959125995635986,0.9403640625,0.898,0.543249249458313,0.9403640625,0.6790353125,3.0,,0.9,ok,54.51633429527283,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,2,2768330049,6,60.0,4,jittery,0.4,0.5,0.25,0.25,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.27922025,0.3541666666666667,0.6958653330802917,0.8639116875,0.8053333333333333,0.6737599968910217,0.8639116875,0.5846914375000001,5.0,,0.9,ok,13.327887296676636,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,2,2768330049,6,60.0,4,jittery,0.4,0.5,2.75,1.0,1.0,0.5,0.0,1.0,0.9897360703812316,2.577158441691227,1.0,0.8768115942028986,1.0,1.2,3.0,4.0,0.0,5.0,5.0,10.505521059036257,6.0,60.0,4.0,0.27922025,0.3541666666666667,0.6958653330802917,0.9549410625,0.8686666666666667,0.4493987560272217,0.9549410625,0.6757208125,4.0,,0.9,ok,59.60927557945252,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,3,959927020,6,60.0,4,jittery,0.4,0.5,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.2666666666666666,0.8112781244591328,0.3333333333333333,0.2666666666666666,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2568480625,0.3545,0.6959741115570068,0.985222375,0.8831666666666667,0.3133193850517273,0.985222375,0.7283743125,5.0,,0.9,ok,14.90214729309082,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,3,959927020,6,60.0,4,jittery,0.4,0.5,1.5,0.75,0.5,0.25,0.0,1.0,0.9829931972789115,2.5727582563571767,0.6666666666666666,0.6,0.75,1.5,3.0,4.0,0.0,4.0,3.0,9.596236765384674,6.0,60.0,4.0,0.2568480625,0.3545,0.6959741115570068,0.966354375,0.8611666666666666,0.4312016665935516,0.966354375,0.7095063125,4.0,2.0,0.9,ok,51.72636222839356,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,4,3214064870,6,60.0,4,jittery,0.4,0.5,1.5,0.75,0.5,0.25,0.0,0.5,0.5,1.584962500721156,0.5,0.5,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.261634125,0.357,0.6959341764450073,0.9753975625,0.8265,0.4259105324745178,0.9753975625,0.7137634374999999,5.0,,0.9,ok,16.370586395263672,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,4,3214064870,6,60.0,4,jittery,0.4,0.5,2.75,1.0,1.0,0.5,0.0,1.0,0.9973031283710896,2.583068887911025,0.8333333333333334,0.6954022988505747,1.0,1.5,4.0,4.0,0.0,4.0,3.75,10.399032235145569,6.0,60.0,4.0,0.261634125,0.357,0.6959341764450073,0.9867505,0.9228333333333332,0.3026559352874756,0.9867505,0.725116375,5.0,3.0,0.9,ok,58.41006255149841,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,5,3768096270,6,60.0,4,jittery,0.4,0.5,1.5,1.0,0.5,0.0,0.0,0.5,0.4285714285714285,1.4591479170272448,0.5,0.4285714285714285,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.261251125,0.3576666666666667,0.6959161758422852,0.9873246250000002,0.8978333333333334,0.3121210634708404,0.9873246250000002,0.7260735000000001,5.0,,0.9,ok,17.2266948223114,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,5,3768096270,6,60.0,4,jittery,0.4,0.5,1.75,0.75,0.75,0.25,0.0,1.0,0.9918032786885246,2.578992712198113,0.6666666666666666,0.6282051282051282,0.75,2.0,3.0,4.0,0.0,3.0,2.25,8.698451280593872,6.0,60.0,4.0,0.261251125,0.3576666666666667,0.6959161758422852,0.95946,0.839,0.4273262619972229,0.95946,0.698208875,4.0,,0.9,ok,50.35490965843201,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,6,44498162,6,60.0,4,jittery,0.4,0.5,1.0,0.75,0.25,0.0,0.0,0.5,0.4444444444444444,1.5,0.5,0.4444444444444444,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2522096874999999,0.3583333333333333,0.6959929466247559,0.982212625,0.9113333333333332,0.394324392080307,0.982212625,0.7300029375,5.0,3.0,0.9,ok,17.599050045013428,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,6,44498162,6,60.0,4,jittery,0.4,0.5,1.75,0.75,0.5,0.25,0.0,1.0,0.9959349593495936,2.581896859914352,0.8333333333333334,0.7424242424242424,0.75,2.0,3.0,4.0,0.0,3.0,2.25,7.333196640014648,6.0,60.0,4.0,0.2522096874999999,0.3583333333333333,0.6959929466247559,0.979718875,0.8458333333333333,0.4306179881095886,0.979718875,0.7275091874999999,4.0,,0.9,ok,48.5419225692749,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,7,1089721701,6,60.0,4,jittery,0.4,0.5,1.25,0.75,0.5,0.0,0.0,0.5,0.4629629629629629,1.521928094887362,0.5,0.4629629629629629,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2759474375,0.3563333333333333,0.6959259510040283,0.983190125,0.869,0.4351516962051391,0.983190125,0.7072426875,5.0,,0.9,ok,15.989719152450562,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,7,1089721701,6,60.0,4,jittery,0.4,0.5,1.5,1.0,0.5,0.0,0.0,1.0,0.9941176470588236,2.5806899528060816,0.6666666666666666,0.6,1.0,2.0,4.0,4.0,0.0,3.0,3.0,8.184650003910065,6.0,60.0,4.0,0.2759474375,0.3563333333333333,0.6959259510040283,0.9881022499999998,0.9521666666666668,0.2890859246253967,0.9881022499999998,0.7121548124999999,5.0,3.0,0.9,ok,49.6262047290802,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,8,852568211,6,60.0,4,jittery,0.4,0.5,1.0,0.75,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2744799375,0.3515,0.6959113478660583,0.9672358125,0.8935,0.4348345100879669,0.9672358125,0.692755875,5.0,,0.9,ok,13.970604658126833,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,8,852568211,6,60.0,4,jittery,0.4,0.5,1.5,0.75,0.5,0.25,0.0,1.0,0.9958847736625516,2.582023940964276,0.5,0.5,0.75,1.2,2.0,4.0,0.0,5.0,3.75,11.445241451263428,6.0,60.0,4.0,0.2744799375,0.3515,0.6959113478660583,0.9304896875,0.8023333333333333,0.5818814039230347,0.9304896875,0.65600975,3.0,,0.9,ok,58.255937337875366,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,9,2755116970,6,60.0,4,jittery,0.4,0.5,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.26195825,0.3551666666666667,0.6959208846092224,0.9258343125,0.7973333333333333,0.5729769468307495,0.9258343125,0.6638760625,5.0,,0.9,ok,14.498319387435911,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,9,2755116970,6,60.0,4,jittery,0.4,0.5,1.5,1.0,0.5,0.0,0.0,1.0,1.0,2.584962500721156,0.5,0.5,1.0,1.5,4.0,4.0,0.0,4.0,4.0,11.988953173160551,6.0,60.0,4.0,0.26195825,0.3551666666666667,0.6959208846092224,0.9863619375,0.9066666666666666,0.3088963329792022,0.9863619375,0.7244036875,5.0,4.0,0.9,ok,61.59259581565857,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H0,10,1196297180,6,60.0,4,jittery,0.4,0.5,0.75,0.75,0.0,0.0,0.0,0.3333333333333333,0.3,0.9182958340544896,0.3333333333333333,0.3,,,4.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,4.0,0.2521236249999999,0.3583333333333333,0.6959930062294006,0.9631158125,0.8171666666666667,0.4342507421970367,0.9631158125,0.7109921874999999,5.0,,0.9,ok,15.169493913650513,
N=6|dead_zone=0.4|link_quality=0.5|n_missions=4|regime=jittery|rrf=60.0,H1,10,1196297180,6,60.0,4,jittery,0.4,0.5,3.25,1.0,1.0,0.75,0.0,1.0,1.0,2.584962500721156,1.0,0.8047619047619048,1.0,1.5,4.0,4.0,0.0,4.0,4.0,9.93224275112152,6.0,60.0,4.0,0.2521236249999999,0.3583333333333333,0.6959930062294006,0.98654875,0.9133333333333332,0.3161981403827667,0.98654875,0.7344251249999999,5.0,4.0,0.9,ok,53.35848236083984,
